Timestamp,Temperature,Humidity
1540472977,12.5,78
1540473577,12.3,77
1540474177,11.9,78
1540474777,11.6,79
1540475377,11.4,79
1540475977,11.3,80
1540476577,11.1,80
1540477177,11.1,81
1540477777,11.1,81
1540478377,11.1,81
1540478977,11.0,81
1540479577,10.9,82
1540480177,10.8,82
1540480777,10.8,82
1540481377,10.7,83
1540481977,10.6,83
1540482577,10.5,84
1540483177,10.4,84
1540483777,10.3,85
1540484377,10.1,85
1540484977,10.0,87
1540485577,9.7,88
1540486177,9.5,89
1540486777,9.3,90
1540487377,9.1,90
1540487977,9.0,91
1540488577,8.8,92
1540489177,8.8,92
1540489777,8.7,92
1540490377,8.6,93
1540490977,8.5,93
1540491577,8.3,94
1540492177,8.2,94
1540492777,8.0,95
1540493377,7.8,95
1540493977,7.6,95
1540494577,7.6,96
1540495177,7.8,96
1540495777,8.0,96
1540496377,8.2,96
1540496977,8.3,96
1540497577,8.4,95
1540498177,8.5,95
1540498777,8.4,95
1540499377,8.5,95
1540499977,8.5,94
1540500577,8.5,95
1540501177,8.6,95
1540501777,8.6,94
1540502377,8.5,94
1540502977,8.5,95
1540503577,8.5,95
1540504177,8.5,95
1540504777,8.5,95
1540505377,8.4,95
1540505977,8.3,95
1540506577,8.3,95
1540507177,8.3,95
1540507777,8.2,95
1540508377,8.3,96
1540508977,8.4,96
1540509577,8.5,96
1540510177,8.6,96
1540510777,8.6,96
1540511377,8.6,96
1540511977,8.6,96
1540512577,8.6,96
1540513177,8.6,96
1540513777,8.6,96
1540514377,8.7,96
1540514977,8.7,96
1540515577,8.7,96
1540516177,8.7,96
1540516777,8.8,96
1540517377,8.8,96
1540517977,8.8,96
1540518577,8.7,96
1540519177,8.8,96
1540519777,8.8,96
1540520377,8.8,96
1540520977,8.8,96
1540521577,8.8,96
1540522177,8.8,96
1540522777,8.8,96
1540523377,8.8,95
1540523977,8.8,95
1540524577,8.9,95
1540525177,9.0,95
1540525777,9.0,94
1540526377,9.0,94
1540526977,9.0,93
1540527577,9.0,93
1540528177,9.0,93
1540528777,9.0,93
1540529377,9.0,93
1540529977,9.0,93
1540530577,9.0,93
1540531177,9.0,93
1540531777,9.0,93
1540532377,9.0,93
1540532977,9.0,93
1540533577,9.0,92
1540534177,9.0,92
1540534777,9.0,92
1540535377,9.0,93
1540535977,9.0,93
1540536577,9.1,93
1540537177,9.1,93
1540537777,9.1,93
1540538377,9.2,93
1540538977,9.2,93
1540539577,9.3,93
1540540177,9.3,93
1540540777,9.4,93
1540541377,9.4,93
1540541977,9.5,92
1540542577,9.5,92
1540543177,9.5,92
1540543777,9.5,93
1540544377,9.6,93
1540544977,9.6,94
1540545577,9.6,95
1540546177,9.6,95
1540546777,9.6,95
1540547377,9.8,95
1540547977,10.0,95
1540548577,10.2,94
1540549177,10.4,94
1540549777,10.8,93
1540550377,11.1,90
1540550977,11.3,88
1540551577,11.3,86
1540552177,11.4,85
1540552777,11.8,84
1540553377,12.4,83
1540553977,12.8,81
1540554577,12.8,79
1540555177,12.7,80
1540555777,12.6,80
1540556377,12.4,79
1540556977,12.3,80
1540557577,12.3,80
1540558177,12.3,79
1540558777,12.2,80
1540559377,11.9,84
1540559977,11.5,87
1540560577,11.3,89
1540561177,11.1,90
1540561777,11.2,91
1540562377,11.3,90
1540562977,11.4,90
1540563577,11.4,89
1540564177,11.4,89
1540564777,11.5,89
1540565377,11.4,89
1540565977,11.3,91
1540566577,11.2,91
1540567177,11.2,92
1540567777,11.1,93
1540568377,11.1,93
1540568977,11.0,93
1540569577,10.9,93
1540570177,10.8,94
1540570777,10.5,95
1540571377,10.2,95
1540571977,9.8,92
1540572577,9.5,93
1540573177,9.2,93
1540573777,9.1,93
1540574377,8.9,93
1540574977,8.7,93
1540575577,8.5,94
1540576177,8.4,94
1540576777,8.3,95
1540577377,8.2,95
1540577977,8.1,95
1540578577,7.9,95
1540579177,7.7,95
1540579777,7.5,95
1540580377,7.4,96
1540580977,7.2,97
1540581577,7.1,97
1540582177,6.9,97
1540582777,6.7,98
1540583377,6.6,98
1540583977,6.5,98
1540584577,6.4,98
1540585177,6.3,99
1540585777,6.1,99
1540586377,6.0,99
1540586977,5.9,99
1540587577,5.8,99
1540588177,5.7,99
1540588777,5.6,99
1540589377,5.5,98
1540589977,5.4,98
1540590577,5.3,98
1540591177,5.2,98
1540591777,5.1,97
1540592377,5.0,97
1540592977,4.9,96
1540593577,4.8,96
1540594177,4.8,96
1540594777,4.6,96
1540595377,4.6,96
1540595977,4.5,96
1540596577,4.4,96
1540597177,4.3,96
1540597777,4.2,96
1540598377,4.1,96
1540598977,4.1,96
1540599577,4.0,96
1540600177,4.0,96
1540600777,3.9,96
1540601377,3.8,96
1540601977,3.7,96
1540602577,3.6,96
1540603177,3.6,96
1540603777,3.5,96
1540604377,3.4,96
1540604977,3.3,96
1540605577,3.2,96
1540606177,3.2,96
1540606777,3.1,96
1540607377,3.0,96
1540607977,3.0,96
1540608577,2.9,97
1540609177,2.9,97
1540609777,2.9,97
1540610377,2.8,97
1540610977,2.8,97
1540611577,2.7,97
1540612177,2.6,97
1540612777,2.6,97
1540613377,2.5,97
1540613977,2.5,97
1540614577,2.4,97
1540615177,2.4,97
1540615777,2.4,97
1540616377,2.3,97
1540616977,2.2,97
1540617577,2.1,97
1540618177,2.1,98
1540618777,2.1,98
1540619377,2.1,98
1540619977,2.1,97
1540620577,2.0,97
1540621177,2.0,98
1540621777,2.0,98
1540622377,1.9,98
1540622977,1.9,98
1540623577,2.0,98
1540624177,2.0,98
1540624777,2.1,98
1540625377,2.4,98
1540625977,2.7,98
1540626577,2.9,97
1540627177,3.3,97
1540627777,3.6,97
1540628377,4.0,96
1540628977,4.3,96
1540629577,4.6,95
1540630177,4.8,94
1540630777,4.8,94
1540631377,5.0,95
1540631977,5.3,95
1540632577,5.5,95
1540633177,5.8,96
1540633777,6.0,95
1540634377,6.2,94
1540634977,6.7,94
1540635577,7.2,93
1540636177,7.2,91
1540636777,7.2,91
1540637377,7.6,90
1540637977,8.0,89
1540638577,7.6,90
1540639177,7.6,91
1540639777,7.9,89
1540640377,8.1,86
1540640977,8.2,85
1540641577,8.3,84
1540642177,8.5,84
1540642777,8.6,83
1540643377,8.5,82
1540643977,8.6,82
1540644577,8.7,81
1540645177,8.6,81
1540645777,8.5,81
1540646377,8.5,81
1540646977,8.5,82
1540647577,8.5,82
1540648177,8.5,81
1540648777,8.2,82
1540649377,8.2,82
1540649977,8.2,81
1540650577,8.2,81
1540651177,8.2,81
1540651777,8.1,81
1540652377,8.0,81
1540652977,7.9,81
1540653577,7.7,82
1540654177,7.8,83
1540654777,7.8,84
1540655377,7.4,89
1540655977,6.8,92
1540656577,6.6,94
1540657177,6.5,95
1540657777,6.3,96
1540658377,6.1,96
1540658977,5.8,96
1540659577,5.7,96
1540660177,5.6,96
1540660777,5.6,97
1540661377,5.6,97
1540661977,5.6,98
1540662577,5.6,98
1540663177,5.6,98
1540663777,5.6,99
1540664377,5.6,99
1540664977,5.6,99
1540665577,5.6,99
1540666177,5.5,99
1540666777,5.5,99
1540667377,5.5,99
1540667977,5.5,99
1540668577,5.5,99
1540669177,5.4,99
1540669777,5.3,98
1540670377,5.2,98
1540670977,5.0,98
1540671577,4.8,99
1540672177,4.6,99
1540672777,4.4,99
1540673377,4.3,99
1540673977,4.2,100
1540674577,4.2,100
1540675177,4.1,100
1540675777,4.0,100
1540676377,3.9,100
1540676977,3.8,100
1540677577,3.7,100
1540678177,3.5,100
1540678777,3.4,100
1540679377,3.3,100
1540679977,3.2,100
1540680577,3.1,100
1540681177,3.1,100
1540681777,3.0,100
1540682377,3.0,100
1540682977,2.9,100
1540683577,2.8,100
1540684177,2.7,100
1540684777,2.7,100
1540685377,2.6,100
1540685977,2.6,100
1540686577,2.6,100
1540687177,2.5,100
1540687777,2.4,100
1540688377,2.4,100
1540688977,2.3,100
1540689577,2.3,100
1540690177,2.2,100
1540690777,2.2,100
1540691377,2.1,100
1540691977,2.1,100
1540692577,2.1,100
1540693177,2.1,100
1540693777,2.1,100
1540694377,2.1,100
1540694977,2.1,100
1540695577,2.1,100
1540696177,2.2,100
1540696777,2.4,100
1540697377,2.4,100
1540697977,2.5,100
1540698577,2.6,100
1540699177,2.5,100
1540699777,2.5,100
1540700377,2.7,100
1540700977,2.9,100
1540701577,3.0,100
1540702177,3.1,100
1540702777,3.2,100
1540703377,3.3,100
1540703977,3.5,100
1540704577,3.6,100
1540705177,3.8,100
1540705777,3.9,100
1540706377,4.0,100
1540706977,4.1,100
1540707577,4.3,100
1540708177,4.4,100
1540708777,4.4,100
1540709377,4.5,100
1540709977,4.5,100
1540710577,4.4,100
1540711177,4.4,100
1540711777,4.5,100
1540712377,4.5,99
1540712977,4.5,98
1540713577,4.6,97
1540714177,4.7,96
1540714777,4.7,95
1540715377,4.7,93
1540715977,4.6,90
1540716577,4.6,90
1540717177,4.6,91
1540717777,4.7,90
1540718377,4.7,89
1540718977,4.8,87
1540719577,4.9,87
1540720177,5.0,85
1540720777,4.8,85
1540721377,4.8,84
1540721977,4.8,83
1540722577,4.8,83
1540723177,4.9,83
1540723777,5.0,83
1540724377,5.1,83
1540724977,5.2,81
1540725577,5.3,81
1540726177,5.3,81
1540726777,5.5,81
1540727377,5.6,80
1540727977,5.7,80
1540728577,5.7,79
1540729177,5.8,79
1540729777,5.8,79
1540730377,5.8,78
1540730977,6.0,78
1540731577,6.1,77
1540732177,6.0,76
1540732777,6.0,78
1540733377,6.0,77
1540733977,6.1,75
1540734577,6.2,74
1540735177,6.2,75
1540735777,6.0,74
1540736377,5.9,76
1540736977,5.9,75
1540737577,6.0,74
1540738177,6.0,73
1540738777,6.0,73
1540739377,6.0,72
1540739977,5.8,73
1540740577,5.8,73
1540741177,5.7,72
1540741777,5.6,72
1540742377,5.5,72
1540742977,5.4,73
1540743577,5.3,74
1540744177,5.2,75
1540744777,5.0,76
1540745377,4.9,77
1540745977,4.8,77
1540746577,4.7,78
1540747177,4.7,77
1540747777,4.7,77
1540748377,4.6,77
1540748977,4.6,76
1540749577,4.6,76
1540750177,4.5,76
1540750777,4.5,76
1540751377,4.4,77
1540751977,4.3,77
1540752577,4.3,77
1540753177,4.2,78
1540753777,4.0,78
1540754377,3.9,79
1540754977,3.9,79
1540755577,3.9,79
1540756177,3.8,79
1540756777,3.7,79
1540757377,3.7,80
1540757977,3.6,80
1540758577,3.5,81
1540759177,3.4,82
1540759777,3.4,82
1540760377,3.3,82
1540760977,3.2,83
1540761577,3.1,83
1540762177,3.0,83
1540762777,2.9,84
1540763377,2.9,85
1540763977,2.8,85
1540764577,2.7,86
1540765177,2.8,86
1540765777,2.8,86
1540766377,2.9,86
1540766977,2.9,86
1540767577,2.9,86
1540768177,2.9,86
1540768777,2.9,86
1540769377,3.0,86
1540769977,3.0,86
1540770577,2.9,86
1540771177,2.9,86
1540771777,2.7,86
1540772377,2.5,87
1540772977,2.4,87
1540773577,2.2,88
1540774177,2.0,88
1540774777,1.9,89
1540775377,1.9,90
1540775977,1.7,90
1540776577,1.7,91
1540777177,1.6,91
1540777777,1.5,92
1540778377,1.4,92
1540778977,1.4,92
1540779577,1.5,93
1540780177,1.6,94
1540780777,1.7,94
1540781377,1.7,94
1540781977,1.7,94
1540782577,1.7,94
1540783177,1.7,94
1540783777,1.6,95
1540784377,1.6,95
1540784977,1.6,95
1540785577,1.5,96
1540786177,1.5,96
1540786777,1.5,96
1540787377,1.5,97
1540787977,1.6,97
1540788577,1.6,97
1540789177,1.6,97
1540789777,1.6,98
1540790377,1.6,98
1540790977,1.7,98
1540791577,1.9,98
1540792177,2.0,98
1540792777,2.2,97
1540793377,2.3,97
1540793977,2.4,97
1540794577,2.4,97
1540795177,2.5,97
1540795777,2.6,97
1540796377,2.6,96
1540796977,2.7,96
1540797577,2.8,96
1540798177,2.9,96
1540798777,3.0,96
1540799377,3.1,95
1540799977,3.1,95
1540800577,3.2,95
1540801177,3.2,95
1540801777,3.2,94
1540802377,3.2,95
1540802977,3.3,94
1540803577,3.4,94
1540804177,3.4,94
1540804777,3.4,94
1540805377,3.5,94
1540805977,3.5,94
1540806577,3.5,94
1540807177,3.5,93
1540807777,3.5,94
1540808377,3.6,93
1540808977,3.7,93
1540809577,3.8,93
1540810177,3.8,93
1540810777,4.0,93
1540811377,4.1,92
1540811977,4.4,91
1540812577,4.5,90
1540813177,4.6,91
1540813777,4.5,91
1540814377,4.5,91
1540814977,4.5,91
1540815577,4.5,91
1540816177,4.5,91
1540816777,4.6,91
1540817377,4.5,91
1540817977,4.5,91
1540818577,4.6,91
1540819177,4.6,91
1540819777,4.6,91
1540820377,4.6,91
1540820977,4.7,91
1540821577,4.8,91
1540822177,5.0,90
1540822777,5.1,90
1540823377,5.0,90
1540823977,4.9,91
1540824577,4.9,91
1540825177,4.8,91
1540825777,4.7,91
1540826377,4.6,92
1540826977,4.5,92
1540827577,4.5,92
1540828177,4.5,93
1540828777,4.4,93
1540829377,4.3,93
1540829977,4.3,93
1540830577,4.2,93
1540831177,4.2,93
1540831777,4.2,93
1540832377,4.2,93
1540832977,4.2,93
1540833577,4.2,92
1540834177,4.3,91
1540834777,4.3,91
1540835377,4.4,90
1540835977,4.4,90
1540836577,4.4,90
1540837177,4.5,90
1540837777,4.4,90
1540838377,4.4,90
1540838977,4.4,90
1540839577,4.4,90
1540840177,4.3,90
1540840777,4.3,90
1540841377,4.3,90
1540841977,4.3,90
1540842577,4.3,90
1540843177,4.3,90
1540843777,4.3,90
1540844377,4.3,90
1540844977,4.3,90
1540845577,4.2,90
1540846177,4.2,90
1540846777,4.2,91
1540847377,4.2,91
1540847977,4.1,91
1540848577,4.1,91
1540849177,4.1,91
1540849777,4.1,92
1540850377,4.1,92
1540850977,4.1,92
1540851577,4.1,92
1540852177,4.1,92
1540852777,4.1,92
1540853377,4.0,93
1540853977,3.9,94
1540854577,3.7,96
1540855177,3.5,98
1540855777,3.4,100
1540856377,3.2,100
1540856977,3.1,100
1540857577,3.0,100
1540858177,3.0,100
1540858777,2.9,100
1540859377,2.9,100
1540859977,2.9,100
1540860577,2.9,100
1540861177,2.9,100
1540861777,2.9,100
1540862377,3.0,100
1540862977,3.0,100
1540863577,3.0,100
1540864177,3.0,100
1540864777,3.0,100
1540865377,3.0,100
1540865977,3.0,100
1540866577,3.0,100
1540867177,3.0,100
1540867777,3.0,100
1540868377,3.0,100
1540868977,3.0,100
1540869577,2.9,100
1540870177,2.9,100
1540870777,2.9,100
1540871377,2.9,100
1540871977,3.0,100
1540872577,3.0,100
1540873177,3.1,100
1540873777,3.1,100
1540874377,3.1,100
1540874977,3.1,100
1540875577,3.1,100
1540876177,3.1,100
1540876777,3.1,100
1540877377,3.0,100
1540877977,3.0,100
1540878577,2.9,100
1540879177,2.8,100
1540879777,2.7,100
1540880377,2.6,100
1540880977,2.5,100
1540881577,2.3,100
1540882177,2.2,100
1540882777,2.4,100
1540883377,2.5,100
1540883977,2.5,100
1540884577,2.5,100
1540885177,2.6,100
1540885777,2.7,100
1540886377,2.8,100
1540886977,3.0,100
1540887577,3.1,100
1540888177,3.1,100
1540888777,3.3,100
1540889377,3.4,100
1540889977,3.6,100
1540890577,3.6,100
1540891177,3.7,100
1540891777,3.9,100
1540892377,4.0,100
1540892977,4.1,100
1540893577,4.3,100
1540894177,4.6,100
1540894777,4.9,100
1540895377,5.4,100
1540895977,6.0,100
1540896577,6.5,100
1540897177,6.8,100
1540897777,7.0,100
1540898377,7.2,100
1540898977,7.3,100
1540899577,7.4,100
1540900177,7.5,100
1540900777,7.6,100
1540901377,7.6,100
1540901977,7.7,100
1540902577,7.7,100
1540903177,7.7,100
1540903777,7.6,100
1540904377,7.6,100
1540904977,7.7,100
1540905577,7.7,100
1540906177,7.7,100
1540906777,7.7,100
1540907377,7.7,100
1540907977,7.7,100
1540908577,7.6,100
1540909177,7.6,100
1540909777,7.5,100
1540910377,7.5,100
1540910977,7.5,100
1540911577,7.5,100
1540912177,7.5,100
1540912777,7.4,100
1540913377,7.4,100
1540913977,7.3,100
1540914577,7.3,100
1540915177,7.3,100
1540915777,7.2,100
1540916377,7.1,100
1540916977,7.1,100
1540917577,7.0,100
1540918177,6.9,100
1540918777,6.8,100
1540919377,6.8,100
1540919977,6.7,100
1540920577,6.7,100
1540921177,6.7,100
1540921777,6.6,100
1540922377,6.5,100
1540922977,6.5,100
1540923577,6.4,100
1540924177,6.3,100
1540924777,6.3,100
1540925377,6.2,100
1540925977,6.1,100
1540926577,6.0,100
1540927177,6.0,100
1540927777,5.9,100
1540928377,5.7,100
1540928977,5.6,100
1540929577,5.4,100
1540930177,5.2,100
1540930777,5.2,100
1540931377,5.2,100
1540931977,5.2,100
1540932577,5.2,100
1540933177,4.9,100
1540933777,4.7,100
1540934377,4.5,100
1540934977,4.3,100
1540935577,4.1,100
1540936177,4.0,100
1540936777,3.8,100
1540937377,3.7,100
1540937977,3.5,100
1540938577,3.4,100
1540939177,3.3,100
1540939777,3.2,100
1540940377,3.1,100
1540940977,3.1,100
1540941577,3.0,100
1540942177,3.0,100
1540942777,2.9,100
1540943377,2.9,100
1540943977,2.8,100
1540944577,2.8,100
1540945177,2.8,100
1540945777,2.7,100
1540946377,2.7,100
1540946977,2.7,100
1540947577,2.7,100
1540948177,2.7,100
1540948777,2.7,100
1540949377,2.7,100
1540949977,2.7,100
1540950577,2.7,100
1540951177,2.6,100
1540951777,2.6,100
1540952377,2.6,100
1540952977,2.5,100
1540953577,2.5,100
1540954177,2.5,100
1540954777,2.4,100
1540955377,2.4,100
1540955977,2.4,100
1540956577,2.4,100
1540957177,2.4,100
1540957777,2.3,100
1540958377,2.2,100
1540958977,2.2,100
1540959577,2.1,100
1540960177,2.1,100
1540960777,2.1,100
1540961377,2.1,100
1540961977,2.0,100
1540962577,2.0,100
1540963177,2.0,100
1540963777,2.0,100
1540964377,2.0,100
1540964977,1.9,100
1540965577,1.9,100
1540966177,1.9,100
1540966777,1.9,100
1540967377,1.9,100
1540967977,1.9,100
1540968577,1.9,100
1540969177,2.1,100
1540969777,2.1,100
1540970377,2.1,100
1540970977,2.1,100
1540971577,2.2,100
1540972177,2.3,100
1540972777,2.5,100
1540973377,2.6,100
1540973977,2.8,100
1540974577,3.0,100
1540975177,3.1,100
1540975777,3.1,100
1540976377,3.1,100
1540976977,3.2,100
1540977577,3.3,100
1540978177,3.5,100
1540978777,3.7,100
1540979377,3.9,100
1540979977,4.2,100
1540980577,4.4,100
1540981177,4.7,100
1540981777,4.9,100
1540982377,5.1,100
1540982977,5.2,100
1540983577,5.5,100
1540984177,5.8,100
1540984777,6.3,100
1540985377,6.6,100
1540985977,6.8,100
1540986577,7.0,100
1540987177,7.1,100
1540987777,7.3,100
1540988377,7.3,100
1540988977,7.3,100
1540989577,7.4,100
1540990177,7.4,100
1540990777,7.5,100
1540991377,7.7,100
1540991977,8.0,100
1540992577,8.2,100
1540993177,8.3,100
1540993777,8.4,100
1540994377,8.4,100
1540994977,8.5,100
1540995577,8.4,100
1540996177,8.3,100
1540996777,8.4,100
1540997377,8.5,100
1540997977,8.5,100
1540998577,8.4,100
1540999177,8.3,100
1540999777,8.3,100
1541000377,8.2,100
1541000977,8.1,100
1541001577,8.1,100
1541002177,8.1,100
1541002777,8.0,100
1541003377,8.0,100
1541003977,8.0,100
1541004577,8.0,100
1541005177,8.0,100
1541005777,8.0,100
1541006377,8.0,100
1541006977,7.9,100
1541007577,7.8,100
1541008177,7.8,100
1541008777,7.8,100
1541009377,7.8,100
1541009977,7.8,100
1541010577,7.8,100
1541011177,7.8,100
1541011777,7.8,100
1541012377,7.8,100
1541012977,8.0,100
1541013577,8.0,100
1541014177,8.0,100
1541014777,8.0,100
1541015377,8.1,100
1541015977,8.1,100
1541016577,8.1,100
1541017177,8.1,100
1541017777,8.0,100
1541018377,7.9,100
1541018977,7.9,100
1541019577,7.8,100
1541020177,7.8,100
1541020777,7.8,100
1541021377,7.8,100
1541021977,7.8,100
1541022577,7.8,100
1541023177,7.8,100
1541023777,7.7,100
1541024377,7.7,100
1541024977,7.8,100
1541025577,7.8,100
1541026177,7.8,100
1541026777,7.8,100
1541027377,7.8,100
1541027977,7.8,100
1541028577,7.8,100
1541029177,7.7,100
1541029777,7.7,100
1541030377,7.7,100
1541030977,7.7,100
1541031577,7.6,100
1541032177,7.6,100
1541032777,7.5,100
1541033377,7.4,100
1541033977,7.3,100
1541034577,7.2,100
1541035177,7.1,100
1541035777,7.0,100
1541036377,6.8,100
1541036977,6.7,100
1541037577,6.7,100
1541038177,6.6,100
1541038777,6.6,100
1541039377,6.6,100
1541039977,6.5,100
1541040577,6.4,100
1541041177,6.3,100
1541041777,6.2,100
1541042377,6.1,100
1541042977,6.0,100
1541043577,5.9,100
1541044177,5.8,100
1541044777,5.7,100
1541045377,5.6,100
1541045977,5.6,100
1541046577,5.6,100
1541047177,5.6,100
1541047777,5.6,100
1541048377,5.7,100
1541048977,5.8,100
1541049577,5.8,100
1541050177,5.8,100
1541050777,5.7,100
1541051377,5.6,100
1541051977,5.7,100
1541052577,5.7,100
1541053177,5.7,100
1541053777,5.7,100
1541054377,5.8,100
1541054977,5.9,100
1541055577,6.0,100
1541056177,6.1,100
1541056777,6.3,100
1541057377,6.5,100
1541057977,6.7,100
1541058577,6.9,100
1541059177,7.0,100
1541059777,7.1,100
1541060377,7.0,100
1541060977,7.0,100
1541061577,7.1,100
1541062177,7.3,100
1541062777,7.4,100
1541063377,7.5,100
1541063977,7.5,100
1541064577,7.6,100
1541065177,7.7,100
1541065777,8.0,100
1541066377,8.4,100
1541066977,8.8,100
1541067577,9.3,100
1541068177,9.7,100
1541068777,10.1,100
1541069377,10.5,100
1541069977,10.7,100
1541070577,10.8,99
1541071177,11.0,97
1541071777,11.1,96
1541072377,11.3,95
1541072977,11.4,95
1541073577,11.5,94
1541074177,11.6,93
1541074777,11.7,93
1541075377,11.9,92
1541075977,12.0,91
1541076577,12.1,91
1541077177,12.1,91
1541077777,12.1,91
1541078377,12.0,90
1541078977,12.0,90
1541079577,11.8,90
1541080177,11.6,90
1541080777,11.5,91
1541081377,11.3,92
1541081977,11.1,93
1541082577,10.9,94
1541083177,10.8,96
1541083777,10.6,97
1541084377,10.4,98
1541084977,10.2,99
1541085577,10.0,100
1541086177,9.9,100
1541086777,9.9,100
1541087377,9.8,100
1541087977,9.7,100
1541088577,9.6,100
1541089177,9.5,100
1541089777,9.5,100
1541090377,9.4,100
1541090977,9.3,100
1541091577,9.2,100
1541092177,9.2,100
1541092777,9.2,100
1541093377,9.1,100
1541093977,9.1,100
1541094577,9.1,100
1541095177,9.1,100
1541095777,9.0,100
1541096377,9.0,100
1541096977,9.0,100
1541097577,9.0,100
1541098177,9.1,100
1541098777,9.0,100
1541099377,9.0,100
1541099977,8.9,100
1541100577,8.8,100
1541101177,8.7,100
1541101777,8.6,100
1541102377,8.5,100
1541102977,8.4,100
1541103577,8.2,100
1541104177,8.1,100
1541104777,8.0,100
1541105377,7.9,100
1541105977,7.8,100
1541106577,7.7,100
1541107177,7.5,100
1541107777,7.4,100
1541108377,7.3,100
1541108977,7.2,100
1541109577,7.2,100
1541110177,7.1,100
1541110777,7.0,100
1541111377,6.9,100
1541111977,6.8,100
1541112577,6.7,100
1541113177,6.7,100
1541113777,6.6,100
1541114377,6.4,100
1541114977,6.3,100
1541115577,6.4,100
1541116177,6.5,100
1541116777,6.5,100
1541117377,6.5,100
1541117977,6.6,100
1541118577,6.6,100
1541119177,6.7,100
1541119777,6.7,100
1541120377,6.7,100
1541120977,6.7,100
1541121577,6.7,100
1541122177,6.8,100
1541122777,6.8,100
1541123377,6.8,100
1541123977,6.8,100
1541124577,6.7,100
1541125177,6.6,100
1541125777,6.6,100
1541126377,6.6,100
1541126977,6.6,100
1541127577,6.6,100
1541128177,6.6,100
1541128777,6.4,100
1541129377,6.1,100
1541129977,5.9,100
1541130577,5.8,100
1541131177,5.9,100
1541131777,6.0,100
1541132377,6.1,100
1541132977,6.1,100
1541133577,6.1,100
1541134177,6.1,100
1541134777,6.2,100
1541135377,6.2,100
1541135977,6.2,100
1541136577,6.1,100
1541137177,6.1,100
1541137777,6.1,100
1541138377,6.2,100
1541138977,6.2,100
1541139577,6.2,100
1541140177,6.3,100
1541140777,6.3,100
1541141377,6.3,100
1541141977,6.3,100
1541142577,6.3,100
1541143177,6.5,100
1541143777,6.5,100
1541144377,6.6,100
1541144977,6.6,100
1541145577,6.6,100
1541146177,6.6,100
1541146777,6.7,100
1541147377,6.7,100
1541147977,6.8,100
1541148577,6.9,100
1541149177,7.0,100
1541149777,7.1,100
1541150377,7.2,100
1541150977,7.4,100
1541151577,7.6,100
1541152177,7.7,100
1541152777,7.8,99
1541153377,7.8,97
1541153977,7.9,97
1541154577,7.8,96
1541155177,7.6,96
1541155777,7.5,95
1541156377,7.4,96
1541156977,7.5,95
1541157577,7.6,94
1541158177,7.6,90
1541158777,7.7,88
1541159377,7.8,87
1541159977,8.0,87
1541160577,8.1,85
1541161177,8.1,85
1541161777,8.1,85
1541162377,8.3,84
1541162977,8.3,81
1541163577,8.2,81
1541164177,8.1,82
1541164777,8.1,82
1541165377,8.3,80
1541165977,8.3,80
1541166577,8.4,79
1541167177,8.5,79
1541167777,8.6,79
1541168377,8.6,77
1541168977,8.6,76
1541169577,8.6,75
1541170177,8.6,73
1541170777,8.5,74
1541171377,8.3,75
1541171977,8.2,75
1541172577,8.0,75
1541173177,7.9,76
1541173777,7.7,78
1541174377,7.5,79
1541174977,7.2,81
1541175577,7.0,83
1541176177,6.7,85
1541176777,6.4,87
1541177377,6.2,89
1541177977,5.9,90
1541178577,5.7,90
1541179177,5.5,90
1541179777,5.4,90
1541180377,5.2,91
1541180977,5.0,92
1541181577,4.8,93
1541182177,4.7,94
1541182777,4.5,94
1541183377,4.4,95
1541183977,4.2,96
1541184577,4.1,96
1541185177,4.0,97
1541185777,3.9,97
1541186377,3.7,97
1541186977,3.6,98
1541187577,3.6,98
1541188177,3.4,98
1541188777,3.3,98
1541189377,3.2,99
1541189977,3.1,99
1541190577,3.1,99
1541191177,3.1,100
1541191777,3.0,100
1541192377,2.9,100
1541192977,2.8,100
1541193577,2.7,100
1541194177,2.6,100
1541194777,2.5,100
1541195377,2.4,100
1541195977,2.3,100
1541196577,2.2,100
1541197177,2.2,100
1541197777,2.2,100
1541198377,2.1,100
1541198977,2.0,100
1541199577,1.9,100
1541200177,1.8,100
1541200777,1.8,100
1541201377,1.7,100
1541201977,1.7,100
1541202577,1.6,100
1541203177,1.6,100
1541203777,1.5,100
1541204377,1.5,100
1541204977,1.4,100
1541205577,1.3,100
1541206177,1.2,100
1541206777,1.2,100
1541207377,1.2,100
1541207977,1.1,100
1541208577,1.0,100
1541209177,1.0,100
1541209777,1.0,100
1541210377,1.0,100
1541210977,1.0,100
1541211577,0.9,100
1541212177,0.8,100
1541212777,0.8,100
1541213377,0.7,100
1541213977,0.7,100
1541214577,0.6,100
1541215177,0.6,100
1541215777,0.6,100
1541216377,0.6,100
1541216977,0.5,100
1541217577,0.5,100
1541218177,0.5,100
1541218777,0.5,100
1541219377,0.4,100
1541219977,0.4,100
1541220577,0.4,100
1541221177,0.3,100
1541221777,0.4,100
1541222377,0.3,100
1541222977,0.3,100
1541223577,0.3,100
1541224177,0.3,100
1541224777,0.2,100
1541225377,0.2,100
1541225977,0.1,100
1541226577,0.1,100
1541227177,0.1,100
1541227777,0.1,100
1541228377,0.1,100
1541228977,0.1,100
1541229577,0.1,100
1541230177,0.3,100
1541230777,0.4,100
1541231377,0.5,100
1541231977,0.7,100
1541232577,0.8,100
1541233177,1.0,100
1541233777,1.2,100
1541234377,1.5,100
1541234977,1.7,100
